Time Stamp,F,C,I,B,G,K,E,H,J,D,A
11/15/13 17:00,1519,2063.5,798.2,1278.2,1256.9,2728.4,1068.6,393.6,6612.4,712.8,1979.4
11/15/13 18:00,1500.6,2049.5,792.4,1258.9,1255.6,2723.9,1074.2,401.9,6414.5,709.7,1971.6
11/15/13 19:00,1459,2017.8,772,1224.6,1223.2,2646.4,1065.4,388,6204.8,704.1,1944
11/15/13 20:00,1411.3,1953.2,749.7,1188,1189.7,2549.5,1051.4,375.9,5969.6,698.5,1906.1
11/15/13 21:00,1336.1,1859.3,711.2,1128.6,1137.4,2418,1003.3,352.4,5756.2,684.2,1844.7
11/15/13 22:00,1240.8,1735.5,653.7,1046.1,1054.6,2236.6,932.4,322.4,5454.1,670,1755
11/15/13 23:00,1144.5,1598.6,604.2,967.8,966.6,2037.6,858.5,295.6,5085,658.3,1647.3
11/16/13 0:00,1074,1511.6,559.7,903,897.5,1874.7,796,270.7,4713.5,652.5,1567.4
11/16/13 1:00,1029.5,1465.9,529.5,866.4,855.5,1764,760.8,255.9,4456.4,645.5,1506.1
11/16/13 2:00,1004.4,1449,508.9,845.1,827.7,1701.6,742.7,247.7,4305.9,639.4,1465.5
11/16/13 3:00,997.5,1445.1,494.8,839.2,816.5,1662.7,733.7,240.9,4219.3,638.8,1450.2
11/16/13 4:00,1010.6,1472.8,493.3,849.2,821.4,1660.7,747.8,241.4,4188.1,642.7,1463.3
11/16/13 5:00,1049.2,1528.7,506.6,883.9,845,1701.9,787.3,248.4,4255.5,646.9,1509.5
11/16/13 6:00,1108.5,1587.7,533.5,932.9,891.3,1801.8,833,267.4,4428.6,664.3,1564.6
11/16/13 7:00,1161.7,1655.9,563.9,966.6,939.8,1918.5,879.9,290.6,4655.2,680.6,1600.9
11/16/13 8:00,1230.2,1719.3,604.2,1011.8,992.2,2081.5,930.1,309.9,4970.2,687.5,1663.4
11/16/13 9:00,1270.8,1754,625.1,1037,1022.1,2191.7,929.2,312.1,5208.7,686.1,1683.7
11/16/13 10:00,1279.8,1746.8,644.8,1045.3,1034.3,2217.2,944.4,309.5,5366.7,681.3,1696.3
11/16/13 11:00,1262.2,1720.8,636.8,1040.6,1028.4,2197.6,922.8,310,5451.9,680.6,1685.2
11/16/13 12:00,1237.8,1697.5,629.6,1024.3,1013.6,2167.6,902.6,303.8,5465.7,669.5,1662.7
11/16/13 13:00,1215.3,1658.7,623.3,1005.5,995.2,2127.6,886.8,294.1,5430.7,658.8,1651.3
11/16/13 14:00,1202,1621.5,626.6,991.4,982.4,2103.7,866.9,284.5,5398.1,658.4,1633.8
11/16/13 15:00,1217.3,1637.7,627.1,991.1,993,2119.2,860.4,283.5,5395.6,661.2,1631.1
11/16/13 16:00,1315,1720.9,664.2,1042.3,1060.5,2287.7,925.9,299.7,5525.1,677.4,1683.9
11/16/13 17:00,1418.7,1888.5,715.1,1162.7,1168.8,2541.8,1015.9,346.3,5784.4,693,1821.3
11/16/13 18:00,1405.1,1885.5,721.1,1159,1171.3,2534.9,1024,341.8,5780.4,689.1,1826.7
11/16/13 19:00,1364.5,1849.5,713.4,1127,1144.2,2454.4,1009.6,331.9,5687.5,689.6,1796.7
11/16/13 20:00,1326.9,1798.5,692.3,1093.9,1106.7,2375.5,972.5,322.8,5549,687.1,1759.8
11/16/13 21:00,1270.7,1718.6,675.5,1043.4,1062.2,2278.7,940,312.9,5394.9,670.6,1711.6
11/16/13 22:00,1190.3,1627.8,629.1,977.7,995.4,2132.6,885.6,294.7,5187.9,660.6,1624.3
11/16/13 23:00,1105.7,1527.2,587.9,906.7,918.7,1962.9,800.2,265.6,4906.6,649.5,1526.8
11/17/13 0:00,1046.4,1445.6,548.5,851.4,858.9,1825.9,765.4,248.4,4620.6,648.8,1457.5
11/17/13 1:00,1015.2,1369.2,515.8,817.9,813.9,1720.5,747.3,232.9,4384.6,645.6,1425.5
11/17/13 2:00,1007.1,1349.2,495.3,796.8,787.7,1644.4,735.3,227,4225.1,638.1,1393.3
11/17/13 3:00,990.4,1368.4,483.4,787.2,773,1602.1,712.4,223.2,4121.4,638.2,1371.3
11/17/13 4:00,996.4,1377.4,482.7,788.8,776.7,1590.7,720.3,223.1,4082.1,642.4,1376.1
11/17/13 5:00,1002,1415.9,490.4,811.9,796.4,1610.5,735.1,230,4117,641.2,1407.9
11/17/13 6:00,1043.8,1469.8,507.3,845.8,830.3,1657.1,772.8,239.3,4227.5,636.9,1450.4
11/17/13 7:00,1092.2,1527.1,522.2,886.7,872.3,1702.7,799.7,258.1,4379.1,655.9,1501.7
11/17/13 8:00,1169.4,1615.3,559.4,943.2,945.6,1867.5,873.9,285.1,4658,670.5,1556.6
11/17/13 9:00,1245.8,1692.2,590.4,986.4,1008,2001.3,913.9,298.7,4925.1,673.5,1595.8
11/17/13 10:00,1278.6,1743.4,620,1012.4,1047.4,2089.9,945.6,310.6,5149,676.4,1622.5
11/17/13 11:00,1299.5,1761.1,635,1032.5,1065.1,2142.6,963.8,313.1,5300.6,675.7,1640.3
11/17/13 12:00,1315.4,1767.8,644.2,1038.7,1071,2171,965.5,316.6,5382.7,682.3,1658.3
11/17/13 13:00,1320.1,1751.3,640.2,1046.6,1075.4,2187.1,960.8,319.4,5418.4,680.5,1657
11/17/13 14:00,1321.2,1769.6,647.8,1040.6,1080.3,2192.2,948,314.4,5441.3,676.1,1656.6
11/17/13 15:00,1351.8,1762.5,659.8,1043.6,1098.1,2226.1,962.3,322.5,5492.4,673.5,1659.4
11/17/13 16:00,1445.9,1846.2,701,1105.7,1171.5,2400.2,1020.7,344.1,5647.2,686.3,1729.8
11/17/13 17:00,1504.3,1947.8,733.7,1214.2,1239.8,2583.2,1078,373.4,5856.5,697.2,1851.6
11/17/13 18:00,1462.4,1951.8,733.4,1201.3,1224.5,2572.3,1063,373.7,5854.7,690.7,1837.3
11/17/13 19:00,1403.4,1923.2,721.8,1165.6,1183.5,2496,1025.4,361.6,5762.9,681.7,1809.3
11/17/13 20:00,1360.9,1770.9,707.2,1130,1125.3,2406.7,991.2,349.6,5637.8,678.4,1757.5
11/17/13 21:00,1239.5,1664.5,667.9,1056.6,1058.8,2253.5,897.8,318.2,5456,649.9,1700.3
11/17/13 22:00,1151.8,1573.4,608.1,976.7,990.4,2031.2,813.2,284.8,5174.2,637,1615.5
11/17/13 23:00,1063.1,1483.3,556.7,907.1,900,1830.7,752.3,246.3,4816.1,627.1,1531.8
11/18/13 0:00,1004.5,1413.7,513.4,848.2,839.5,1682.8,727.8,220.3,4491.9,611.5,1463.6
11/18/13 1:00,972.7,1381.5,488.6,821.1,800.8,1605.4,710.3,212.2,4287.6,606.4,1437.9
11/18/13 2:00,962.2,1372.2,473.9,810.8,783.2,1561,697.8,208.6,4161.8,604.8,1424.1
11/18/13 3:00,958.4,1376.9,469.2,809.7,781.5,1546.5,675.9,204.1,4112.4,604.7,1413.5
11/18/13 4:00,972.7,1422.5,477.5,839.7,789.8,1570.9,690,208.8,4162.8,613,1467.4
11/18/13 5:00,1039.7,1550.5,514.4,917.3,843.7,1690.5,763.1,226.6,4414.6,620.4,1581.5
11/18/13 6:00,1210,1771.1,592,1060,965.7,1939.1,879.9,271.5,4941,650.4,1757.7
11/18/13 7:00,1297.7,1861.3,653.2,1138.3,1031.9,2110.1,956.3,289.2,5462.4,671.1,1860.6
11/18/13 8:00,1312.5,1902.6,671.7,1159.7,1062.8,2199.2,988.6,298.4,5900.2,665.7,1902.7
11/18/13 9:00,1324.9,1918.7,685.4,1183.9,1079.3,2248,996,292.8,6138.1,647.1,1910.7
11/18/13 10:00,1344.5,1928.1,694.7,1203.7,1093.6,2272.2,976.2,303.5,6229.2,687.6,1929.4
11/18/13 11:00,1337.6,1929.5,696.1,1204.6,1090.8,2282.2,979.7,301.6,6277.6,673.2,1953.4
11/18/13 12:00,1321.4,1919.3,693.7,1208.6,1078,2269.8,960,301.1,6299,671.7,1948.5
11/18/13 13:00,1320.5,1909,698.9,1214.5,1078.2,2268.3,967.4,296.5,6303.4,674.4,1959.7
11/18/13 14:00,1319,1901.4,695,1210.7,1077.9,2272.9,969.6,297.1,6295.6,676.7,1965.5
11/18/13 15:00,1332.7,1911,700,1218.8,1088.3,2294.8,980.1,298.9,6311.8,677.8,1961.3
11/18/13 16:00,1413.4,2001,734.8,1276.3,1142.9,2454.2,1018.6,313.4,6451.6,699,2022.6
11/18/13 17:00,1516.2,2137.5,791.3,1357.8,1256.1,2728.5,1089.1,351.7,6658,705.9,2106.5
11/18/13 18:00,1496.8,2134.4,793.2,1348.5,1251.6,2743.1,1092.3,357,6453.2,705.3,2102.9
11/18/13 19:00,1462.4,2099.6,770.6,1320.4,1225.4,2665.4,1060.1,352.7,6260.5,696.8,2073.5
11/18/13 20:00,1408.3,2030.7,741.3,1276.2,1185.2,2556.2,1021.4,342.5,6045,688.6,2039.5
11/18/13 21:00,1318.2,1924.4,695.6,1196,1116.9,2385.6,971.2,315.8,5778,672.4,1958.4
11/18/13 22:00,1201.2,1749.7,632.6,1098.2,1011.1,2143.5,896.4,278.7,5394.8,659,1852
11/18/13 23:00,1104.7,1629,569,1008.6,914.3,1906.5,823.6,248.7,4942.2,649.7,1727.2
11/19/13 0:00,1047.6,1572.6,518,948.2,849.8,1748.4,785.9,227.9,4535.7,640.1,1639.4
11/19/13 1:00,1022.3,1538.2,493.9,916.3,817.2,1654.5,790.9,222.8,4298.8,640,1597.6
11/19/13 2:00,1006.1,1515.7,480.4,899.3,802.4,1613.7,769.9,218.9,4174.8,640.1,1584.2
11/19/13 3:00,1008.6,1500.3,479,897.1,803.4,1607.6,750.3,218.1,4099.1,639,1573.1
11/19/13 4:00,1042.1,1537.3,492.3,923.5,820.9,1649.4,774.6,220.4,4091.7,644.5,1600.8
11/19/13 5:00,1126.4,1663,528,1001.8,889.4,1792.5,841.9,248.4,4341.3,667,1682.8
11/19/13 6:00,1310.4,1895.5,615.7,1139.7,1013.6,2035.2,973.4,291.6,4998.6,696.3,1852.2
11/19/13 7:00,1397,2018.1,682.1,1222.7,1075.1,2192.7,1036.9,311,5569.4,713,1960.9
11/19/13 8:00,1406.7,2042,699.7,1239,1101.8,2265.7,1032.4,311.1,5931.9,716.6,1978.6
11/19/13 9:00,1413.6,2025.5,714.4,1252.7,1115.1,2296.2,1041.7,305.3,6168.2,714.7,1984.3
11/19/13 10:00,1413.3,2036.2,703.2,1267.2,1119.2,2314.1,1051.9,317.8,6263.7,723.4,2002.2
11/19/13 11:00,1405.6,2033.2,714.9,1270,1125.8,2315.6,1048.8,300,6297.9,722.6,2011
11/19/13 12:00,1393.7,2026.9,714.1,1261,1120.4,2297.4,1043.9,296.4,6316,723,1998.2
11/19/13 13:00,1390.6,2032.2,721.1,1255.8,1120.8,2308.1,1044.7,290.1,6326.3,718.9,1987.8
11/19/13 14:00,1392.5,2031.7,713.5,1242.7,1124.9,2329.9,1036.2,299.8,6315.6,722.2,1958.7
11/19/13 15:00,1411.8,2045.5,725.4,1234.6,1145.2,2377,1045.8,315.5,6345.3,729.2,1943.2
11/19/13 16:00,1507.1,2109.3,772.3,1270.7,1220.9,2592.9,1092.4,337.8,6543.4,745.9,1979.5
11/19/13 17:00,1628.3,2229.7,833.3,1381,1336.6,2870.5,1143.2,379,6778,758.3,2109.7
11/19/13 18:00,1622.2,2211.7,831.1,1377.8,1339.4,2872.1,1148.5,393.1,6617.4,755.2,2128
11/19/13 19:00,1589.1,2170.3,817.4,1352.4,1318.7,2812,1139.2,383.5,6435.3,755.8,2105.2
11/19/13 20:00,1535.8,2109.6,789.4,1309.2,1282.6,2719,1108,374.2,6222.5,746.3,2067
11/19/13 21:00,1441.6,1990.9,745.5,1226.8,1209.7,2550.5,1031.9,348.6,5959.4,728.2,1999.3
11/19/13 22:00,1312.3,1827.1,675.2,1129.3,1101.2,2288.6,939.9,312.9,5553.1,697.1,1877.7
11/19/13 23:00,1209.8,1703,617.5,1043.1,1006.2,2046.3,876.9,276.8,5123,687.3,1761.4
11/20/13 0:00,1140.6,1624.5,571.2,987.5,939,1890.8,851.3,255.2,4732,680.8,1679.2
11/20/13 1:00,1113.9,1587.5,548.9,959.3,906.6,1802.9,827.8,247.8,4511.7,679.7,1646.1
11/20/13 2:00,1099.6,1565.5,530.2,943.9,891.6,1758.7,813,251.8,4383,678.8,1638.4
11/20/13 3:00,1107.8,1562.5,521.4,945.7,889.4,1749.5,818.9,249.4,4340.7,674.7,1636.7
11/20/13 4:00,1140.4,1606.9,526.2,975.8,908.1,1788,850.3,259.2,4375.8,679.3,1670.3
11/20/13 5:00,1233.1,1745.7,568.8,1060.8,984.8,1932.1,931.2,285.2,4645.7,697.8,1762.7
11/20/13 6:00,1405.7,1990,647.5,1206.1,1110.2,2192.1,1058,338.6,5221.1,730,1939.4
11/20/13 7:00,1481.2,2070.7,715.3,1255.6,1166.7,2358.2,1092.5,352.4,5784.6,745.8,1986.2
11/20/13 8:00,1475.9,2063.7,740,1257.1,1179.9,2420.5,1075.4,342.8,6117.2,741.9,1988.5
11/20/13 9:00,1454.7,2033.3,745.8,1256.2,1175.3,2443.4,1084,333.3,6368.5,727.7,2001.5
11/20/13 10:00,1453.1,2026.5,751.2,1259.5,1174.2,2438,1092.8,332,6444.7,720.8,2002.9
11/20/13 11:00,1445,2002.6,745.7,1250.2,1165,2411.9,1067.2,327.2,6460.4,715.1,1989.6
11/20/13 12:00,1421.9,1969.3,738.5,1237.6,1147.7,2383.3,1045.3,321.6,6449.3,705.9,1964.3
11/20/13 13:00,1410.7,1951.1,724.2,1230.1,1141.7,2364.9,1023.6,316.8,6446.2,705.8,1961.6
11/20/13 14:00,1400.3,1917.4,722.6,1217.8,1141.6,2365.2,1008.8,315.4,6420.4,704.5,1946.7
11/20/13 15:00,1428.9,1933.9,733,1225.5,1159.2,2408.2,1007.5,323.5,6457.6,705.2,1921.5
11/20/13 16:00,1525.8,2038.8,773.7,1286.5,1243.1,2616.8,1078.1,352.6,6640.5,739.2,1983.8
11/20/13 17:00,1644.2,2195.1,831.6,1385.1,1363.3,2901.4,1147.9,394.9,6859.1,751.6,2112.6
11/20/13 18:00,1649.5,2218.4,835.3,1379.3,1378.1,2936.5,1132.1,405.7,6705.5,753,2113.7
11/20/13 19:00,1614.9,2202.1,818,1351,1358.9,2877,1119.4,402.7,6514.2,751.3,2100.5
11/20/13 20:00,1559.6,2147,793,1307.9,1325.3,2785.8,1088.9,395.7,6290.2,742.3,2055
11/20/13 21:00,1465.7,2019,750.9,1237.7,1250.4,2615.7,1057.5,372.4,6031.8,729,1968.4
11/20/13 22:00,1344.9,1879.2,685.4,1125.7,1144.6,2385,962.2,330.3,5646,710.3,1854.1
11/20/13 23:00,1242.5,1715.9,619.1,1034.5,1045.2,2138.2,891.5,294.6,5194.2,697.2,1732.2
11/21/13 0:00,1182.5,1645.2,577.1,978.5,975.3,1979.6,866.5,273.9,4805.1,692.6,1657.5
11/21/13 1:00,1150.2,1631.9,536.2,952,948.6,1883.6,842.3,280.7,4549.1,690.4,1617.4
11/21/13 2:00,1142.6,1602.6,541.6,933.7,932,1838.6,849.5,278.4,4407.7,683.3,1590.5
11/21/13 3:00,1154.2,1598.5,539.6,933.4,929.3,1824.8,860,273.2,4346.7,685.5,1583.3
11/21/13 4:00,1189.2,1643.4,547.6,960.8,950.2,1860.5,881.9,279.5,4387.4,690.9,1606.6
11/21/13 5:00,1274.1,1784.2,581.2,1039.6,1020.3,2002.9,945.6,302.8,4658.2,710.8,1691.7
11/21/13 6:00,1442.9,2038.8,655,1177.6,1152.4,2259.3,1067.3,359.3,5178.6,740.4,1856.3
11/21/13 7:00,1508.5,2119.6,698.1,1229.1,1203.7,2444.1,1121,367.5,5755.9,743.3,1938.5
11/21/13 8:00,1495.5,2138,700.8,1244.9,1213.9,2489.9,1121.2,362.5,6109.5,737.4,1979.2
11/21/13 9:00,1472.3,2147.5,736.9,1246.7,1212.6,2457.9,1119,339.6,6326.5,722.6,1978.5
11/21/13 10:00,1459.6,2161.8,729.2,1253,1215.9,2448.5,1119.2,334.4,6405.6,715.6,1990.2
11/21/13 11:00,1436.6,2171.3,715.2,1250.9,1212.9,2422,1096.7,336.4,6392.7,716.8,1991.3
11/21/13 12:00,1426,2038.3,707.8,1245,1189.3,2373.4,1075.6,323.7,6392.5,707.2,1991.7
11/21/13 13:00,1415.5,2045.9,706.5,1241,1165.3,2343.9,1019.9,314.3,6410.2,703.9,1991.2
11/21/13 14:00,1412.5,2034,720,1231.6,1166.7,2335.5,1028.2,313.8,6389,700.9,1978.3
11/21/13 15:00,1426.7,2033.6,732.4,1237.6,1191.2,2393.3,1042.3,324.6,6476.7,710.2,1965.2
11/21/13 16:00,1517.3,2121.3,778.2,1295.6,1281.6,2604,1101.1,353.5,6649.1,726.2,2014.7
11/21/13 17:00,1604.4,2215.9,821.5,1356.4,1359.6,2841.5,1147.3,384.4,6826.6,738.6,2083.4
11/21/13 18:00,1600,2204,816.9,1343,1346.5,2838.5,1141.1,392.4,6628.1,736.3,2072.4
11/21/13 19:00,1565.6,2158.1,793,1307.8,1320.2,2769.8,1110.5,386,6418.4,733.5,2037.8
11/21/13 20:00,1504.2,2083.8,760.8,1267.3,1276.2,2658.5,1078.1,367.7,6197.7,721.6,1991.9
11/21/13 21:00,1395.8,1973.7,712.4,1190.5,1188.5,2485.7,1021.7,338.4,5920.5,703.4,1904.8
11/21/13 22:00,1271.6,1807,652.1,1088.2,1078.2,2229.8,929.6,299.6,5526.5,688,1790.1
11/21/13 23:00,1162.5,1663.5,587.6,999.7,977.9,1987,842.2,261.4,5093.7,669.9,1666
11/22/13 0:00,1096,1584.8,536.8,939.4,904.6,1814.4,794.4,239.1,4701.9,659.7,1578.2
11/22/13 1:00,1064.4,1532.1,507.8,906.2,865.3,1714.5,777.2,231.2,4439.8,652.5,1540.3
11/22/13 2:00,1059.2,1495.4,492.5,884,844.6,1655,761.6,223.1,4292.5,650.4,1522.5
11/22/13 3:00,1057.5,1487.1,478.9,878.1,834.8,1631.8,764.3,220.3,4230.4,645.3,1511.1
11/22/13 4:00,1084.3,1533.7,486.3,898.5,848.8,1659,781.5,227.3,4258.1,650.6,1530.1
11/22/13 5:00,1161.9,1661,526.1,972.8,915.4,1785.5,841.9,245.8,4512.9,669.7,1611.8
11/22/13 6:00,1328.6,1888.3,600.6,1107.2,1039.9,2043.5,964.9,292.1,5077.3,701.7,1768.2
11/22/13 7:00,1424.7,2002.9,680,1185.4,1118.9,2224.6,1025.2,334,5637.9,714.6,1873.5
11/22/13 8:00,1440.7,2023.6,706.7,1201.1,1148,2327.7,1050,326.8,6043.1,716,1915.3
11/22/13 9:00,1448.7,2033.8,730.9,1213.4,1173.3,2403,1057.1,333.8,6342.1,696.3,1933.4
11/22/13 10:00,1443.8,2035.9,751.8,1224.1,1182.8,2463,1050.8,329,6458.8,715,1952.5
11/22/13 11:00,1443.3,2033.6,746.6,1229.9,1171.5,2475.8,1052.5,321.2,6481.7,711.2,1947.3
11/22/13 12:00,1431.3,2015.2,697.7,1223.8,1143.6,2438,1041.1,316.1,6471.6,708.7,1932.5
11/22/13 13:00,1424.2,2008.8,722.6,1212,1138.9,2401.7,1027.6,306.5,6415.8,699.4,1936.8
11/22/13 14:00,1415.9,1984.5,713.4,1205.3,1134.8,2383.4,1007,308.5,6350.9,699.3,1920.5
11/22/13 15:00,1443.8,1995,722.8,1212.1,1152.3,2396.8,1006.3,309.8,6366.5,699.7,1932.6
11/22/13 16:00,1515.7,2064.6,757.7,1261.9,1221.8,2565.1,1052.8,333.5,6541.3,712.8,1989.9
11/22/13 17:00,1563.6,2115.5,794.9,1292.8,1287.3,2738.8,1080.7,362.6,6662.8,725.3,2038.1
11/22/13 18:00,1531.8,2062,790.6,1267.8,1276.8,2720.2,1080.1,367.6,6459.3,713.7,2010.5
11/22/13 19:00,1483.9,2011.7,766.3,1232.9,1241.9,2624.7,1049.3,356.6,6237.9,707.1,1983.8
11/22/13 20:00,1433.5,1961.6,733.3,1200.7,1199.3,2516.1,1014.7,341.5,6028.1,705.3,1950
11/22/13 21:00,1345.7,1876.7,693.1,1145,1135.1,2378,966.1,316.9,5768.6,691.1,1894.1
11/22/13 22:00,1250.1,1757.2,648.7,1064.7,1050.9,2189.2,899.2,286.3,5457.3,676.1,1797.6
11/22/13 23:00,1160.7,1648.1,591.4,984.4,961.3,1984.6,824.8,254,5080.5,670.2,1672.5
11/23/13 0:00,1090.2,1576.9,540.4,923.6,893.5,1817,809.9,232.5,4708.6,666,1594
11/23/13 1:00,1061.8,1526.3,511.2,891.7,848.1,1703.7,783.8,219,4458.9,660.5,1553.1
11/23/13 2:00,1057.5,1503.8,488.1,873.3,824.7,1642.4,769,212.4,4285.4,650.8,1528.7
11/23/13 3:00,1061.9,1489,480.2,868.3,820.7,1613.7,758.2,210.9,4193.4,654.7,1520.9
11/23/13 4:00,1084.3,1509.2,495.4,877.2,828.4,1626.5,771.9,211.8,4182.3,657.1,1526.7
11/23/13 5:00,1120.3,1575.7,513.2,910,864.4,1685.1,810.4,234.6,4282.5,666,1568.4
11/23/13 6:00,1189.8,1664.5,530.7,969.8,925.1,1796.2,850.7,255.3,4472.7,679.8,1629
11/23/13 7:00,1258.2,1760.8,566.3,1017.4,969.9,1913.4,908.3,274.9,4699,693.2,1669.6
11/23/13 8:00,1336.9,1861.9,618.4,1064.6,1031.2,2067,981.6,290,5010.4,712.1,1741.3
11/23/13 9:00,1392.3,1916.7,638.9,1096.6,1070,2182.5,1015.9,303.5,5278.7,716.4,1808.4
11/23/13 10:00,1415.9,1923.8,656.6,1121.8,1080.6,2228.2,1031.1,306.6,5459.4,717.9,1850.6
11/23/13 11:00,1423.2,1921.8,660.9,1131.9,1077.4,2236.7,1034,310.7,5542.4,712.4,1876.7
11/23/13 12:00,1400.3,1902.8,659.2,1135.2,1074.1,2226.3,1025.5,296.8,5576.3,711.3,1871.7
11/23/13 13:00,1363.1,1899,656.2,1140.3,1057.5,2207.4,1002.5,295.6,5533.1,711.4,1855.9
11/23/13 14:00,1336,1913.4,650.9,1147.5,1055.2,2219.2,998.5,295.7,5516.3,711.1,1859
11/23/13 15:00,1359.8,1939,658.9,1148.9,1075.8,2257.8,1009.5,302.5,5545.4,711.1,1879.5
11/23/13 16:00,1460.5,2038.7,695.7,1216,1171.4,2458.5,1077.9,328.5,5702.1,729.4,1949
11/23/13 17:00,1553.7,2178.6,754.4,1317.7,1270.8,2682.5,1147.6,365.2,5949,748.3,2070.6
11/23/13 18:00,1536.6,2175.5,757.5,1312.4,1273,2675.7,1156.6,370.3,5949.8,743.6,2087.6
11/23/13 19:00,1505,2149.7,742.2,1283,1250.9,2610.6,1139.4,360.2,5870.9,741.7,2068.2
11/23/13 20:00,1467.1,2093.4,722.1,1244.3,1224.6,2543.3,1108.6,353.7,5757.4,738,2031.6
11/23/13 21:00,1409.5,2022.4,697.9,1190.7,1181,2455.1,1065,340.8,5630.2,723.2,1969.9
11/23/13 22:00,1328.2,1909.1,665.2,1119,1114.9,2308.6,1011.2,322.4,5416.1,713.4,1886
11/23/13 23:00,1257.3,1837.7,630.6,1051,1050.3,2145,963.2,309.4,5173.8,707.1,1802.5
11/24/13 0:00,1209.2,1761.1,589.6,995.7,991.4,2012.6,908.9,285.1,4909.4,699.7,1720.5
11/24/13 1:00,1179.6,1716,556.5,961.9,955.9,1924.7,872.7,273.7,4708.9,699.5,1668
11/24/13 2:00,1161.4,1681.5,534.5,942.3,931.6,1877,855.6,264.9,4572.4,699.4,1638.5
11/24/13 3:00,1167.2,1675.5,520.1,933.8,926.1,1859.3,855.6,268.1,4503.5,703,1628.2
11/24/13 4:00,1182.9,1683.9,512.6,938.2,936.2,1868.8,862.1,275.2,4507.7,705.5,1637.1
11/24/13 5:00,1221.8,1730.1,529.6,960.6,961.4,1912,888,288.6,4559.5,711.8,1664.2
11/24/13 6:00,1276.6,1811.8,560.2,1002.3,1005.8,1986.4,938.9,301.5,4637.4,726,1705.8
11/24/13 7:00,1334.5,1874.2,609.7,1039.1,1044.2,2064.6,986,315.2,4763.7,748.6,1739.2
11/24/13 8:00,1424,1969.3,632.8,1092,1118.8,2213.4,1061.5,346.6,5064.3,762.3,1803.8
11/24/13 9:00,1481.1,2026.5,643.8,1136.6,1165.6,2347.9,1103.7,364.9,5355.2,771.5,1847.6
11/24/13 10:00,1504.3,2067,665.7,1156.5,1191.8,2429.5,1113.1,370,5588.8,779.1,1853.2
11/24/13 11:00,1518.2,2079.7,679.2,1163.8,1201.1,2454.3,1115.7,369.8,5746.3,778.4,1864.6
11/24/13 12:00,1517.4,2074.8,681.8,1165.7,1198.3,2456.8,1108.7,372.9,5816,775.8,1867.1
11/24/13 13:00,1501.9,2075.8,678,1166.4,1194.8,2458.4,1100.6,374,5831.1,773.4,1879.1
11/24/13 14:00,1485.4,2064,675.8,1171.6,1199.9,2464.2,1087.6,369.5,5873.8,769.1,1884.4
11/24/13 15:00,1517.3,2072.4,692.6,1181.2,1221.6,2518.1,1108.4,372.7,5905.7,776.6,1906.8
11/24/13 16:00,1621.9,2185.4,664.6,1251.2,1313.8,2750,1173.8,407.6,6170.4,795.6,1977.3
11/24/13 17:00,1719.8,2337.8,743.2,1363.9,1416.4,3027.1,1234.6,446.8,6454.9,817,2089.8
11/24/13 18:00,1707.4,2327.2,810,1350.9,1418.8,3019.6,1221.8,450.3,6408.3,808.2,2081.7
11/24/13 19:00,1658.3,2272.8,803,1310.6,1384.3,2951.4,1182.7,447.4,6324.2,806.8,2072.3
11/24/13 20:00,1601.4,2205.9,784.5,1272.7,1342.2,2868.3,1169.7,429.6,6208.1,793.5,2036.7
11/24/13 21:00,1500.2,2077.3,748.7,1206,1267.3,2703.8,1110.1,404.9,6015.3,775.2,1956.6
11/24/13 22:00,1395.5,1939.3,698.5,1124.2,1169.6,2486.9,1053,368,5749.7,760.9,1885.2
11/24/13 23:00,1307.7,1838.2,643,1047.3,1077.9,2262,993.6,337.7,5375.6,752.2,1797.1
11/25/13 0:00,1269.1,1781,599.6,996.1,1016.7,2097.9,963.5,312.6,5056.2,741.9,1733.3
11/25/13 1:00,1246.9,1741.8,575.2,967.2,980.5,2007,940.5,304.5,4845.5,739.5,1700.4
11/25/13 2:00,1232.1,1722.5,558,954.9,967.6,1949,933.8,299.9,4704.1,738.7,1687.7
11/25/13 3:00,1236.2,1721.8,547.4,957.8,961.1,1937,926.5,296.7,4645.7,736.1,1674.1
11/25/13 4:00,1269.4,1765.1,563,986.8,981.6,1968.7,952.9,308.7,4671.4,745.6,1692.7
11/25/13 5:00,1368,1876.5,602.3,1067.5,1057.5,2121.4,1027.5,334.4,4948.8,754.9,1780.2
11/25/13 6:00,1540.2,2125.3,672.8,1204.2,1178.8,2391.1,1106.4,378.8,5486.1,777.2,1935.3
11/25/13 7:00,1621,2219.6,725.9,1272.5,1235,2546.3,1166.5,389,6050.5,788.3,2038.7
11/25/13 8:00,1627.2,2223.7,756,1296,1249.7,2597.2,1182.2,395.9,6373.6,793.3,2060.2
11/25/13 9:00,1619,2248,768.9,1307.9,1257,2619.4,1190.2,387.5,6620.8,733.1,2104.2
11/25/13 10:00,1607.8,2229.4,749.8,1305.7,1245.2,2613.8,1162.8,366.8,6769.8,777.2,2089.9
11/25/13 11:00,1592.3,2185.6,749.5,1283.9,1231.6,2590.4,1158.1,362.5,6778,763.4,2077.3
11/25/13 12:00,1576.8,2149.8,749.1,1279.3,1211,2560.6,1141.5,357.3,6752.5,763.4,2043.5
11/25/13 13:00,1546.4,2143.4,746.8,1286,1199.8,2528.7,1134.8,351.3,6731.3,757.2,2077.2
11/25/13 14:00,1522.8,2107.8,744.6,1284,1192.8,2526.4,1125.8,351.4,6694.2,757.4,2045.7
